2024-11-17 16:56:13;A;1790.33
2024-11-17 16:56:19;I;2992.54
2024-11-17 17:05:57;C;3093.05
2024-11-17 17:06:00;H;4223.36
2024-11-17 17:06:03;D;6539.2
2024-11-17 17:06:16;B;1846.45
2024-11-17 17:06:22;A;1790.34
2024-11-17 17:06:25;G;2299.45
2024-11-17 17:06:28;I;2992.58
2024-11-17 17:16:06;C;3093.06
2024-11-17 17:16:09;H;4223.54
2024-11-17 17:16:12;D;6539.2
2024-11-17 17:16:24;B;1846.48
2024-11-17 17:16:27;F;1724.01
2024-11-17 17:16:33;G;2299.46
2024-11-17 17:16:36;I;2992.62
2024-11-17 17:26:14;C;3093.07
2024-11-17 17:26:18;H;4223.6
2024-11-17 17:26:21;D;6539.2
2024-11-17 17:26:27;E;3778.08
2024-11-17 17:26:33;B;1846.51
2024-11-17 17:26:36;F;1724.02
2024-11-17 17:26:42;G;2299.47
2024-11-17 17:26:45;I;2992.65
2024-11-17 17:36:23;C;3093.09
2024-11-17 17:36:26;H;4223.62
2024-11-17 17:36:29;D;6539.2
2024-11-17 17:36:35;E;3778.1
2024-11-17 17:36:38;J;2339.96
2024-11-17 17:36:41;B;1846.53
2024-11-17 17:36:45;F;1724.03
2024-11-17 17:36:51;G;2299.48
2024-11-17 17:36:54;I;2992.7
2024-11-17 17:46:32;C;3093.1
2024-11-17 17:46:35;H;4223.64
2024-11-17 17:46:38;D;6539.2
2024-11-17 17:46:44;E;3778.13
2024-11-17 17:46:47;J;2339.97
2024-11-17 17:46:50;B;1846.56
2024-11-17 17:46:53;F;1724.04
2024-11-17 17:46:59;G;2299.51
2024-11-17 17:47:02;I;2992.75
2024-11-17 17:56:40;C;3093.11
2024-11-17 17:56:43;H;4223.67
2024-11-17 17:56:46;D;6539.3
2024-11-17 17:56:59;B;1846.58
2024-11-17 17:57:05;A;1790.35
2024-11-17 17:57:08;G;2299.57
2024-11-17 17:57:11;I;2992.78
2024-11-17 18:06:49;C;3093.12
2024-11-17 18:06:52;H;4223.69
2024-11-17 18:06:55;D;6539.4
2024-11-17 18:07:01;E;3778.14
2024-11-17 18:07:07;B;1846.6
2024-11-17 18:07:13;A;1790.36
2024-11-17 18:07:16;G;2299.71
2024-11-17 18:07:19;I;2992.83
2024-11-17 18:17:00;H;4223.72
2024-11-17 18:17:03;D;6539.6
2024-11-17 18:17:09;E;3778.16
2024-11-17 18:17:16;B;1846.62
2024-11-17 18:17:19;F;1724.05
2024-11-17 18:17:25;G;2299.72
2024-11-17 18:17:28;I;2992.86
2024-11-17 18:27:09;H;4223.74
2024-11-17 18:27:12;D;6539.9
2024-11-17 18:27:15;K;2353.28
2024-11-17 18:27:18;E;3778.33
2024-11-17 18:27:24;B;1846.65
2024-11-17 18:27:27;F;1724.06
2024-11-17 18:27:33;G;2299.73
2024-11-17 18:27:36;I;2992.91
2024-11-17 18:37:17;H;4223.77
2024-11-17 18:37:20;D;6540.2
2024-11-17 18:37:24;K;2353.29
2024-11-17 18:37:27;E;3778.82
2024-11-17 18:37:33;B;1846.67
2024-11-17 18:37:42;G;2299.86
2024-11-17 18:37:45;I;2992.97
2024-11-17 18:47:26;H;4223.8
2024-11-17 18:47:29;D;6540.3
2024-11-17 18:47:32;K;2353.3
2024-11-17 18:47:35;E;3779.29
2024-11-17 18:47:38;J;2339.98
2024-11-17 18:47:41;B;1846.69
2024-11-17 18:47:44;F;1724.07
2024-11-17 18:47:50;G;2300.01
2024-11-17 18:47:53;I;2993.01
2024-11-17 18:57:34;H;4223.86
2024-11-17 18:57:37;D;6540.6
2024-11-17 18:57:40;K;2353.31
2024-11-17 18:57:43;E;3779.63
2024-11-17 18:57:50;B;1846.72
2024-11-17 18:57:53;F;1724.08
2024-11-17 18:57:56;A;1790.37
2024-11-17 18:57:59;G;2300.16
2024-11-17 18:58:02;I;2993.04
2024-11-17 19:07:43;H;4223.88
2024-11-17 19:07:46;D;6541.0
2024-11-17 19:07:49;K;2353.4
2024-11-17 19:07:52;E;3779.66
2024-11-17 19:07:58;B;1846.74
2024-11-17 19:08:04;A;1790.38
2024-11-17 19:08:07;G;2300.18
2024-11-17 19:08:10;I;2993.09
2024-11-17 19:17:51;H;4223.9
2024-11-17 19:17:54;D;6541.2
2024-11-17 19:17:57;K;2353.43
2024-11-17 19:18:00;E;3779.86
2024-11-17 19:18:07;B;1846.75
2024-11-17 19:18:10;F;1724.09
2024-11-17 19:18:16;G;2300.2
2024-11-17 19:18:19;I;2993.12
2024-11-17 19:28:00;H;4223.92
2024-11-17 19:28:03;D;6541.3
2024-11-17 19:28:09;E;3780.15
2024-11-17 19:28:12;J;2340.0
2024-11-17 19:28:15;B;1846.77
2024-11-17 19:28:18;F;1724.1
2024-11-17 19:28:24;G;2300.21
2024-11-17 19:28:27;I;2993.16
2024-11-17 19:38:05;C;3093.13
2024-11-17 19:38:08;H;4223.94
2024-11-17 19:38:11;D;6541.3
2024-11-17 19:38:14;K;2353.45
2024-11-17 19:38:18;E;3780.26
2024-11-17 19:38:24;B;1846.8
2024-11-17 19:38:27;F;1724.11
2024-11-17 19:38:33;G;2300.22
2024-11-17 19:38:36;I;2993.32
2024-11-17 19:48:14;C;3093.14
2024-11-17 19:48:17;H;4223.95
2024-11-17 19:48:20;D;6541.4
2024-11-17 19:48:26;E;3780.29
2024-11-17 19:48:32;B;1846.83
2024-11-17 19:48:35;F;1724.12
2024-11-17 19:48:38;A;1790.39
2024-11-17 19:48:41;G;2300.24
2024-11-17 19:48:44;I;2993.47
2024-11-17 19:58:22;C;3093.16
2024-11-17 19:58:25;H;4223.97
2024-11-17 19:58:28;D;6541.4
2024-11-17 19:58:31;K;2353.46
2024-11-17 19:58:34;E;3780.58
2024-11-17 19:58:38;J;2340.01
2024-11-17 19:58:41;B;1846.86
2024-11-17 19:58:44;F;1724.14
2024-11-17 19:58:50;G;2300.25
2024-11-17 19:58:53;I;2993.53
2024-11-17 20:08:31;C;3093.17
2024-11-17 20:08:34;H;4223.98
2024-11-17 20:08:37;D;6541.5
2024-11-17 20:08:40;K;2353.47
2024-11-17 20:08:43;E;3780.79
2024-11-17 20:08:46;J;2340.02
2024-11-17 20:08:49;B;1846.87
2024-11-17 20:08:52;F;1724.18
2024-11-17 20:08:58;G;2300.28
2024-11-17 20:09:01;I;2993.78
2024-11-17 20:18:39;C;3093.18
2024-11-17 20:18:42;H;4224.0
2024-11-17 20:18:45;D;6541.5
2024-11-17 20:18:48;K;2353.48
2024-11-17 20:18:51;E;3780.8
2024-11-17 20:18:57;B;1846.89
2024-11-17 20:19:01;F;1724.26
2024-11-17 20:19:04;A;1790.4
2024-11-17 20:19:07;G;2300.34
2024-11-17 20:19:10;I;2994.07
2024-11-17 20:28:51;H;4224.02
2024-11-17 20:28:54;D;6541.6
2024-11-17 20:29:00;E;3780.97
2024-11-17 20:29:06;B;1846.91
2024-11-17 20:29:09;F;1724.31
2024-11-17 20:29:15;G;2300.36
2024-11-17 20:29:18;I;2994.37
2024-11-17 20:38:59;H;4224.03
2024-11-17 20:39:02;D;6541.6
2024-11-17 20:39:05;K;2353.49
2024-11-17 20:39:08;E;3781.26
2024-11-17 20:39:15;B;1846.93
2024-11-17 20:39:18;F;1724.45
2024-11-17 20:39:21;A;1790.41
2024-11-17 20:39:24;G;2300.38
2024-11-17 20:39:27;I;2994.68
2024-11-17 20:49:05;C;3093.19
2024-11-17 20:49:08;H;4224.05
2024-11-17 20:49:11;D;6541.7
2024-11-17 20:49:14;K;2353.5
2024-11-17 20:49:17;E;3781.28
2024-11-17 20:49:23;B;1846.96
2024-11-17 20:49:26;F;1724.5
2024-11-17 20:49:32;G;2300.39
2024-11-17 20:49:35;I;2994.98
2024-11-17 20:59:16;H;4224.07
2024-11-17 20:59:19;D;6541.7
2024-11-17 20:59:22;K;2353.51
2024-11-17 20:59:25;E;3781.37
2024-11-17 20:59:29;J;2340.03
2024-11-17 20:59:32;B;1846.99
2024-11-17 20:59:35;F;1724.55
2024-11-17 20:59:41;G;2300.4
2024-11-17 20:59:44;I;2995.15
2024-11-17 21:09:25;H;4224.11
2024-11-17 21:09:28;D;6541.8
2024-11-17 21:09:31;K;2353.52
2024-11-17 21:09:34;E;3781.65
2024-11-17 21:09:37;J;2340.04
2024-11-17 21:09:40;B;1847.0
2024-11-17 21:09:43;F;1724.57
2024-11-17 21:09:49;G;2300.42
2024-11-17 21:09:52;I;2995.19
2024-11-17 21:19:33;H;4224.28
2024-11-17 21:19:36;D;6541.8
2024-11-17 21:19:39;K;2353.69
2024-11-17 21:19:42;E;3781.79
2024-11-17 21:19:48;B;1847.02
2024-11-17 21:19:52;F;1724.61
2024-11-17 21:19:55;A;1790.42
2024-11-17 21:19:58;G;2300.44
2024-11-17 21:20:01;I;2995.23
2024-11-17 21:29:42;H;4224.3
2024-11-17 21:29:45;D;6541.9
2024-11-17 21:29:48;K;2353.97
2024-11-17 21:29:51;E;3781.8
2024-11-17 21:29:57;B;1847.04
2024-11-17 21:30:00;F;1724.64
2024-11-17 21:30:03;A;1790.43
2024-11-17 21:30:06;G;2300.5
2024-11-17 21:30:09;I;2995.27
2024-11-17 21:39:50;H;4224.32
2024-11-17 21:39:53;D;6541.9
2024-11-17 21:39:56;K;2354.31
2024-11-17 21:39:59;E;3782.01
2024-11-17 21:40:06;B;1847.13
2024-11-17 21:40:09;F;1724.67
2024-11-17 21:40:15;G;2300.61
2024-11-17 21:40:18;I;2995.44
2024-11-17 21:49:59;H;4224.34
2024-11-17 21:50:02;D;6542.0
2024-11-17 21:50:05;K;2354.63
2024-11-17 21:50:08;E;3782.27
2024-11-17 21:50:14;B;1847.16
2024-11-17 21:50:17;F;1724.71
2024-11-17 21:50:24;G;2300.62
2024-11-17 21:50:27;I;2995.68
2024-11-17 22:00:04;C;3093.2
2024-11-17 22:00:07;H;4224.36
2024-11-17 22:00:11;D;6542.0
2024-11-17 22:00:14;K;2354.96
2024-11-17 22:00:17;E;3782.29
2024-11-17 22:00:20;J;2340.05
2024-11-17 22:00:23;B;1847.18
2024-11-17 22:00:26;F;1724.74
2024-11-17 22:00:32;G;2300.64
2024-11-17 22:00:35;I;2996.01
2024-11-17 22:10:13;C;3093.22
2024-11-17 22:10:16;H;4224.38
2024-11-17 22:10:19;D;6542.1
2024-11-17 22:10:22;K;2355.28
2024-11-17 22:10:25;E;3782.38
2024-11-17 22:10:28;J;2340.06
2024-11-17 22:10:31;B;1847.2
2024-11-17 22:10:34;F;1724.77
2024-11-17 22:10:41;G;2300.65
2024-11-17 22:10:44;I;2996.32
2024-11-17 22:20:21;C;3093.23
2024-11-17 22:20:24;H;4224.4
2024-11-17 22:20:28;D;6542.3
2024-11-17 22:20:31;K;2355.57
2024-11-17 22:20:34;E;3782.66
2024-11-17 22:20:37;J;2340.07
2024-11-17 22:20:40;B;1847.22
2024-11-17 22:20:43;F;1724.8
2024-11-17 22:20:46;A;1790.44
2024-11-17 22:20:49;G;2300.67
2024-11-17 22:20:52;I;2996.36
2024-11-17 22:30:30;C;3093.24
2024-11-17 22:30:33;H;4224.41
2024-11-17 22:30:36;D;6542.5
2024-11-17 22:30:39;K;2355.85
2024-11-17 22:30:42;E;3782.78
2024-11-17 22:30:48;B;1847.24
2024-11-17 22:30:51;F;1724.82
2024-11-17 22:30:54;A;1790.45
2024-11-17 22:30:57;G;2300.71
2024-11-17 22:31:01;I;2996.38
2024-11-17 22:40:38;C;3093.29
2024-11-17 22:40:41;H;4224.43
2024-11-17 22:40:44;D;6542.7
2024-11-17 22:40:48;K;2356.14
2024-11-17 22:40:51;E;3782.79
2024-11-17 22:40:57;B;1847.28
2024-11-17 22:41:00;F;1724.84
2024-11-17 22:41:06;G;2300.73
2024-11-17 22:41:09;I;2996.39
2024-11-17 22:50:50;H;4224.44
2024-11-17 22:50:53;D;6543.0
2024-11-17 22:50:56;K;2356.42
2024-11-17 22:50:59;E;3782.97
2024-11-17 22:51:05;B;1847.31
2024-11-17 22:51:08;F;1724.87
2024-11-17 22:51:15;G;2300.74
2024-11-17 22:51:18;I;2996.4
2024-11-17 23:00:58;H;4224.46
2024-11-17 23:01:01;D;6543.2
2024-11-17 23:01:05;K;2356.68
2024-11-17 23:01:08;E;3783.26
2024-11-17 23:01:14;B;1847.33
2024-11-17 23:01:17;F;1724.9
2024-11-17 23:01:23;G;2300.76
2024-11-17 23:01:26;I;2996.42
2024-11-17 23:11:04;C;3093.31
2024-11-17 23:11:07;H;4224.47
2024-11-17 23:11:10;D;6543.5
2024-11-17 23:11:13;K;2356.71
2024-11-17 23:11:16;E;3783.28
2024-11-17 23:11:22;B;1847.35
2024-11-17 23:11:25;F;1724.93
2024-11-17 23:11:31;G;2300.77
2024-11-17 23:21:12;C;3093.43
2024-11-17 23:21:15;H;4224.48
2024-11-17 23:21:18;D;6543.7
2024-11-17 23:21:21;K;2356.73
2024-11-17 23:21:24;E;3783.32
2024-11-17 23:21:27;J;2340.08
2024-11-17 23:21:31;B;1847.36
2024-11-17 23:21:34;F;1724.95
2024-11-17 23:21:40;G;2300.78
2024-11-17 23:21:43;I;2996.43
2024-11-17 23:31:21;C;3093.61
2024-11-17 23:31:24;H;4224.5
2024-11-17 23:31:27;D;6544.0
2024-11-17 23:31:30;K;2356.77
2024-11-17 23:31:33;E;3783.6
2024-11-17 23:31:39;B;1847.38
2024-11-17 23:31:42;F;1724.97
2024-11-17 23:31:45;A;1790.46
2024-11-17 23:31:48;G;2300.8
2024-11-17 23:31:51;I;2996.44
2024-11-17 23:41:29;C;3093.83
2024-11-17 23:41:32;H;4224.51
2024-11-17 23:41:35;D;6544.2
2024-11-17 23:41:38;K;2356.79
2024-11-17 23:41:41;E;3783.73
2024-11-17 23:41:47;B;1847.43
2024-11-17 23:41:50;F;1725.01
2024-11-17 23:41:53;A;1790.47
2024-11-17 23:41:57;G;2300.82
2024-11-17 23:42:00;I;2996.45
2024-11-17 23:51:37;C;3094.07
2024-11-17 23:51:43;D;6544.4
2024-11-17 23:51:47;K;2356.83
2024-11-17 23:51:50;E;3783.74
2024-11-17 23:51:59;F;1725.2
2024-11-17 23:52:05;G;2300.84
2024-11-17 23:52:08;I;2996.47
2024-11-18 00:01:46;C;3094.39
2024-11-18 00:01:52;D;6544.7
2024-11-18 00:01:55;K;2356.87
2024-11-18 00:01:58;E;3783.88
2024-11-18 00:02:16;I;2996.48
2024-11-18 00:11:54;C;3094.82
2024-11-18 00:12:00;D;6544.9
2024-11-18 00:12:03;K;2356.9
2024-11-18 00:12:13;B;1847.6
2024-11-18 00:12:16;F;1725.41
2024-11-18 00:12:22;G;2300.85
2024-11-18 00:22:02;C;3095.2
2024-11-18 00:22:06;H;4224.52
2024-11-18 00:22:09;D;6545.2
2024-11-18 00:22:12;K;2356.94
2024-11-18 00:22:15;E;3783.9
2024-11-18 00:22:18;J;2340.1
2024-11-18 00:22:21;B;1847.61
2024-11-18 00:22:24;F;1725.42
2024-11-18 00:22:27;A;1790.48
2024-11-18 00:22:30;G;2300.86
2024-11-18 00:22:33;I;2996.49
2024-11-18 00:32:11;C;3095.49
2024-11-18 00:32:17;D;6545.4
2024-11-18 00:32:20;K;2356.97
2024-11-18 00:32:23;E;3783.91
2024-11-18 00:32:26;J;2340.11
2024-11-18 00:32:32;F;1725.43
2024-11-18 00:32:42;I;2996.5
2024-11-18 00:42:19;C;3095.69
2024-11-18 00:42:25;D;6545.7
2024-11-18 00:42:28;K;2356.99
2024-11-18 00:42:32;E;3783.92
2024-11-18 00:42:35;J;2340.12
2024-11-18 00:42:38;B;1847.62
2024-11-18 00:42:41;F;1725.44
2024-11-18 00:42:44;A;1790.49
2024-11-18 00:42:47;G;2300.87
2024-11-18 00:42:50;I;2996.51
2024-11-18 00:52:28;C;3095.9
2024-11-18 00:52:31;H;4224.53
2024-11-18 00:52:34;D;6545.9
2024-11-18 00:52:37;K;2357.03
2024-11-18 00:52:40;E;3784.13
2024-11-18 00:52:46;B;1847.64
2024-11-18 00:52:55;G;2300.88
2024-11-18 00:52:58;I;2996.53
2024-11-18 01:02:36;C;3096.1
2024-11-18 01:02:42;D;6546.1
2024-11-18 01:02:45;K;2357.05
2024-11-18 01:02:48;E;3784.31
2024-11-18 01:02:55;B;1847.67
2024-11-18 01:02:58;F;1725.45
2024-11-18 01:03:01;A;1790.5
2024-11-18 01:03:04;G;2300.89
2024-11-18 01:12:44;C;3096.29
2024-11-18 01:12:48;H;4224.54
2024-11-18 01:12:51;D;6546.3
2024-11-18 01:12:54;K;2357.07
2024-11-18 01:12:57;E;3784.33
2024-11-18 01:13:03;B;1847.68
2024-11-18 01:13:12;G;2300.92
2024-11-18 01:13:15;I;2996.54
2024-11-18 01:22:53;C;3096.49
2024-11-18 01:22:56;H;4224.6
2024-11-18 01:22:59;D;6546.3
2024-11-18 01:23:02;K;2357.1
2024-11-18 01:23:11;B;1847.69
2024-11-18 01:23:14;F;1725.46
2024-11-18 01:23:24;I;2996.55
2024-11-18 01:33:01;C;3096.68
2024-11-18 01:33:07;D;6546.3
2024-11-18 01:33:10;K;2357.12
2024-11-18 01:33:14;E;3784.34
2024-11-18 01:33:17;J;2340.13
2024-11-18 01:33:20;B;1847.7
2024-11-18 01:33:32;I;2996.56
2024-11-18 01:43:16;D;6546.3
2024-11-18 01:43:19;K;2357.15
2024-11-18 01:43:25;J;2340.14
2024-11-18 01:43:31;F;1725.47
2024-11-18 01:43:34;A;1790.51
2024-11-18 01:43:37;G;2301.04
2024-11-18 01:43:40;I;2996.57
2024-11-18 01:53:21;H;4224.74
2024-11-18 01:53:24;D;6546.3
2024-11-18 01:53:27;K;2357.17
2024-11-18 01:53:30;E;3784.35
2024-11-18 01:53:37;B;1847.71
2024-11-18 01:53:40;F;1725.48
2024-11-18 01:53:43;A;1790.62
2024-11-18 01:53:49;I;2996.59
2024-11-18 02:03:33;D;6546.4
2024-11-18 02:03:36;K;2357.2
2024-11-18 02:03:45;B;1847.72
2024-11-18 02:03:48;F;1725.49
2024-11-18 02:03:51;A;1790.83
2024-11-18 02:13:38;H;4224.75
2024-11-18 02:13:41;D;6546.4
2024-11-18 02:13:44;K;2357.22
2024-11-18 02:13:53;B;1847.73
2024-11-18 02:13:56;F;1725.5
2024-11-18 02:14:02;G;2301.05
2024-11-18 02:23:46;H;4224.76
2024-11-18 02:23:49;D;6546.4
2024-11-18 02:23:53;K;2357.25
2024-11-18 02:23:56;E;3784.37
2024-11-18 02:24:11;G;2301.06
2024-11-18 02:24:14;I;2996.6
2024-11-18 02:33:55;H;4224.77
2024-11-18 02:33:58;D;6546.4
2024-11-18 02:34:01;K;2357.29
2024-11-18 02:34:04;E;3784.39
2024-11-18 02:34:10;B;1847.74
2024-11-18 02:34:19;G;2301.07
2024-11-18 02:34:22;I;2996.61
2024-11-18 02:44:00;C;3096.7
2024-11-18 02:44:03;H;4224.79
2024-11-18 02:44:06;D;6546.4
2024-11-18 02:44:09;K;2357.32
2024-11-18 02:44:15;J;2340.15
2024-11-18 02:44:22;F;1725.51
2024-11-18 02:44:25;A;1790.97
2024-11-18 02:44:31;I;2996.63
2024-11-18 02:54:08;C;3096.71
2024-11-18 02:54:12;H;4224.8
2024-11-18 02:54:15;D;6546.5
2024-11-18 02:54:18;K;2357.36
2024-11-18 02:54:21;E;3784.4
2024-11-18 02:54:24;J;2340.16
2024-11-18 02:54:27;B;1847.75
2024-11-18 02:54:30;F;1725.52
2024-11-18 02:54:33;A;1790.98
2024-11-18 03:04:17;C;3096.73
2024-11-18 03:04:20;H;4224.81
2024-11-18 03:04:23;D;6546.5
2024-11-18 03:04:26;K;2357.39
2024-11-18 03:04:45;G;2301.08
2024-11-18 03:04:48;I;2996.65
2024-11-18 03:14:25;C;3096.74
2024-11-18 03:14:28;H;4224.83
2024-11-18 03:14:31;D;6546.5
2024-11-18 03:14:35;K;2357.42
2024-11-18 03:14:38;E;3784.41
2024-11-18 03:14:47;F;1725.53
2024-11-18 03:24:34;C;3096.75
2024-11-18 03:24:37;H;4224.84
2024-11-18 03:24:40;D;6546.5
2024-11-18 03:24:43;K;2357.45
2024-11-18 03:24:52;B;1847.76
2024-11-18 03:24:55;F;1725.54
2024-11-18 03:34:45;H;4224.85
2024-11-18 03:34:48;D;6546.5
2024-11-18 03:34:51;K;2357.47
2024-11-18 03:34:54;E;3784.43
2024-11-18 03:35:00;B;1847.77
2024-11-18 03:35:13;I;2996.66
2024-11-18 03:44:54;H;4224.87
2024-11-18 03:44:57;D;6546.6
2024-11-18 03:45:00;K;2357.5
2024-11-18 03:45:03;E;3784.44
2024-11-18 03:45:09;B;1847.78
2024-11-18 03:45:18;G;2301.09
2024-11-18 03:45:21;I;2996.68
2024-11-18 03:55:02;H;4224.88
2024-11-18 03:55:05;D;6546.6
2024-11-18 03:55:08;K;2357.52
2024-11-18 03:55:11;E;3784.45
2024-11-18 03:55:14;J;2340.18
2024-11-18 03:55:17;B;1847.8
2024-11-18 03:55:20;F;1725.55
2024-11-18 03:55:23;A;1790.99
2024-11-18 03:55:27;G;2301.1
2024-11-18 03:55:30;I;2996.7
2024-11-18 04:05:07;C;3096.76
2024-11-18 04:05:10;H;4224.89
2024-11-18 04:05:13;D;6546.6
2024-11-18 04:05:17;K;2357.55
2024-11-18 04:05:20;E;3784.46
2024-11-18 04:05:23;J;2340.19
2024-11-18 04:05:26;B;1847.86
2024-11-18 04:05:29;F;1725.56
2024-11-18 04:05:32;A;1791.0
2024-11-18 04:05:38;I;2996.71
2024-11-18 04:15:25;K;2357.57
2024-11-18 04:15:31;J;2340.2
2024-11-18 04:15:34;B;1848.14
2024-11-18 04:15:37;F;1725.57
2024-11-18 04:15:40;A;1791.01
2024-11-18 04:25:27;H;4224.91
2024-11-18 04:25:30;D;6546.6
2024-11-18 04:25:34;K;2357.59
2024-11-18 04:25:37;E;3784.47
2024-11-18 04:25:43;B;1848.41
2024-11-18 04:25:46;F;1725.58
2024-11-18 04:25:52;G;2301.12
2024-11-18 04:35:42;K;2357.62
2024-11-18 04:35:45;E;3784.48
2024-11-18 04:35:48;J;2340.21
2024-11-18 04:35:51;B;1848.68
2024-11-18 04:36:03;I;2996.72
2024-11-18 04:45:50;K;2357.64
2024-11-18 04:45:57;J;2340.22
2024-11-18 04:46:00;B;1849.13
2024-11-18 04:46:12;I;2996.74
2024-11-18 04:55:53;H;4224.92
2024-11-18 04:55:56;D;6546.6
2024-11-18 04:55:59;K;2357.67
2024-11-18 04:56:02;E;3784.49
2024-11-18 04:56:08;B;1849.45
2024-11-18 04:56:11;F;1725.59
2024-11-18 04:56:20;I;2996.76
2024-11-18 05:05:58;C;3096.77
2024-11-18 05:06:04;D;6546.6
2024-11-18 05:06:07;K;2357.7
2024-11-18 05:06:10;E;3784.5
2024-11-18 05:06:13;J;2340.23
2024-11-18 05:06:16;B;1849.48
2024-11-18 05:06:20;F;1725.6
2024-11-18 05:06:23;A;1791.02
2024-11-18 05:06:26;G;2301.13
2024-11-18 05:16:06;C;3096.78
2024-11-18 05:16:13;D;6546.6
2024-11-18 05:16:16;K;2357.74
2024-11-18 05:16:22;J;2340.25
2024-11-18 05:16:31;A;1791.03
2024-11-18 05:16:34;G;2301.25
2024-11-18 05:26:15;C;3096.79
2024-11-18 05:26:21;D;6546.6
2024-11-18 05:26:24;K;2357.77
2024-11-18 05:26:27;E;3784.52
2024-11-18 05:26:33;B;1849.5
2024-11-18 05:26:36;F;1725.61
2024-11-18 05:26:42;G;2301.27
2024-11-18 05:36:23;C;3096.81
2024-11-18 05:36:26;H;4224.93
2024-11-18 05:36:29;D;6546.6
2024-11-18 05:36:32;K;2357.8
2024-11-18 05:36:42;B;1849.51
2024-11-18 05:36:45;F;1725.62
2024-11-18 05:36:54;I;2996.77
2024-11-18 05:46:32;C;3096.82
2024-11-18 05:46:35;H;4225.02
2024-11-18 05:46:38;D;6546.7
2024-11-18 05:46:41;K;2357.84
2024-11-18 05:46:44;E;3784.53
2024-11-18 05:46:59;G;2301.28
2024-11-18 05:47:02;I;2996.8
2024-11-18 05:56:46;D;6546.7
2024-11-18 05:56:49;K;2357.87
2024-11-18 05:56:52;E;3784.54
2024-11-18 05:56:55;J;2340.27
2024-11-18 05:57:02;F;1725.63
2024-11-18 06:06:51;H;4225.12
2024-11-18 06:06:58;K;2357.89
2024-11-18 06:07:07;B;1849.52
2024-11-18 06:17:03;D;6546.7
2024-11-18 06:17:06;K;2357.92
2024-11-18 06:17:09;E;3784.55
2024-11-18 06:17:12;J;2340.28
2024-11-18 06:17:18;F;1725.64
2024-11-18 06:17:21;A;1791.04
2024-11-18 06:17:24;G;2301.29
2024-11-18 06:17:28;I;2996.82
2024-11-18 06:27:14;K;2357.94
2024-11-18 06:27:17;E;3784.57
2024-11-18 06:27:24;B;1849.53
2024-11-18 06:27:27;F;1725.65
2024-11-18 06:27:30;A;1791.05
2024-11-18 06:27:33;G;2301.34
2024-11-18 06:37:17;H;4225.13
2024-11-18 06:37:23;K;2357.97
2024-11-18 06:37:32;B;1849.54
2024-11-18 06:37:35;F;1725.66
2024-11-18 06:37:41;G;2301.38
2024-11-18 06:37:44;I;2996.83
2024-11-18 06:47:28;D;6546.7
2024-11-18 06:47:31;K;2357.99
2024-11-18 06:47:34;E;3784.58
2024-11-18 06:47:50;G;2301.42
2024-11-18 06:47:53;I;2996.84
2024-11-18 06:57:33;H;4225.14
2024-11-18 06:57:37;D;6546.7
2024-11-18 06:57:40;K;2358.02
2024-11-18 06:57:49;B;1849.55
2024-11-18 06:57:52;F;1725.67
2024-11-18 06:57:58;G;2301.52
2024-11-18 06:58:01;I;2996.87
2024-11-18 07:07:39;C;3096.83
2024-11-18 07:07:42;H;4225.18
2024-11-18 07:07:45;D;6546.7
2024-11-18 07:07:48;K;2358.04
2024-11-18 07:07:51;E;3784.59
2024-11-18 07:07:54;J;2340.3
2024-11-18 07:07:57;B;1849.56
2024-11-18 07:08:06;G;2301.75
2024-11-18 07:17:50;H;4225.28
2024-11-18 07:17:53;D;6546.7
2024-11-18 07:17:56;K;2358.06
2024-11-18 07:18:09;F;1725.68
2024-11-18 07:18:12;A;1791.06
2024-11-18 07:18:15;G;2301.79
2024-11-18 07:27:56;C;3096.84
2024-11-18 07:27:59;H;4225.57
2024-11-18 07:28:02;D;6546.9
2024-11-18 07:28:05;K;2358.09
2024-11-18 07:28:08;E;3784.61
2024-11-18 07:28:11;J;2340.31
2024-11-18 07:28:20;A;1791.07
2024-11-18 07:28:23;G;2301.81
2024-11-18 07:28:26;I;2996.88
2024-11-18 07:38:04;C;3096.85
2024-11-18 07:38:07;H;4225.69
2024-11-18 07:38:10;D;6547.0
2024-11-18 07:38:13;K;2358.11
2024-11-18 07:38:16;E;3784.62
2024-11-18 07:38:19;J;2340.32
2024-11-18 07:38:25;F;1725.69
2024-11-18 07:38:32;G;2301.82
2024-11-18 07:38:35;I;2996.89
2024-11-18 07:48:13;C;3096.86
2024-11-18 07:48:16;H;4225.7
2024-11-18 07:48:19;D;6547.2
2024-11-18 07:48:22;K;2358.15
2024-11-18 07:48:31;B;1849.57
2024-11-18 07:48:34;F;1725.7
2024-11-18 07:48:40;G;2301.83
2024-11-18 07:48:43;I;2996.9
2024-11-18 07:58:21;C;3096.88
2024-11-18 07:58:24;H;4225.72
2024-11-18 07:58:27;D;6547.3
2024-11-18 07:58:30;K;2358.18
2024-11-18 07:58:39;B;1849.58
2024-11-18 07:58:43;F;1725.71
2024-11-18 07:58:46;A;1791.08
2024-11-18 07:58:49;G;2301.84
2024-11-18 07:58:52;I;2996.93
2024-11-18 08:08:29;C;3096.94
2024-11-18 08:08:32;H;4225.73
2024-11-18 08:08:36;D;6547.4
2024-11-18 08:08:39;K;2358.21
2024-11-18 08:08:42;E;3784.64
2024-11-18 08:08:48;B;1849.59
